7913,20007,18
7916,9948,18
7916,14753,18
7930,17927,18
7954,13302,18
7968,16674,18
7994,15122,18
8024,19849,18
8024,20538,18
8058,10678,18
8058,15798,18
8061,17360,18
8085,8086,18
8102,10265,18
8115,15567,18
8125,9545,18
8131,18338,18
8144,12078,18
8144,20584,18
8154,14923,18
8192,15976,18
8208,15189,18
8227,9852,18
8229,15712,18
8232,16035,18
8232,19176,18
8275,17005,18
8286,19249,18
8316,17009,18
8324,17248,18
8333,18545,18
8334,18280,18
8348,15228,18
8354,16978,18
8375,18439,18
8423,22319,18
8459,20683,18
8466,8965,18
8489,9088,18
8498,17663,18
8501,16224,18
8538,19254,18
8565,11575,18
8592,18300,18
8613,20565,18
8652,19655,18
8666,17277,18
8680,18266,18
8685,14965,18
8723,21304,18
8755,9560,18
8755,19783,18
8762,14167,18
8780,9475,18
8780,20397,18
8789,22371,18
8799,14111,18
8820,15663,18
8833,21284,18
8840,15217,18
8910,18328,18
8913,12499,18
8913,15492,18
8913,17215,18
8922,11223,18
8944,17150,18
8951,9119,18
8965,20018,18
8974,15916,18
8993,11208,18
9000,13953,18
9027,14292,18
9047,18174,18
9052,15043,18
9054,13883,18
9055,11513,18
9059,17550,18
9062,17508,18
9074,12169,18
9074,20969,18
9074,22441,18
9078,11444,18
9078,18280,18
9078,19114,18
9088,13050,18
9088,15150,18
9101,14637,18
9166,16179,18
9180,15545,18
9220,15418,18
9239,21940,18
9246,17875,18
9261,14676,18
9281,17699,18
9282,9359,18
9290,17210,18
9290,19869,18
9295,15401,18
9296,16305,18
9422,17774,18
9481,19782,18
9501,21753,18
9507,16755,18
9536,19339,18
9565,21885,18
9581,10321,18
9582,11988,18
9582,17077,18
9601,13551,18
9601,21480,18
9620,14504,18
9627,17079,18
9654,22204,18
9658,22589,18
9659,10941,18
9670,14807,18
9697,10243,18
9697,20351,18
9698,10988,18
9708,18622,18
9785,15513,18
9794,20765,18
9819,18226,18
9824,22125,18
9832,22192,18
9852,14669,18
9872,15280,18
9941,21940,18
9945,11175,18
9947,10246,18
9948,13154,18
9954,17275,18
9958,14886,18
9986,18788,18
10023,14219,18
10073,20646,18
10103,12295,18
10130,15445,18
10197,10761,18
10230,22610,18
10239,17449,18
10264,17175,18
10271,17760,18
10284,15987,18
10315,11900,18
10330,16615,18
10379,15185,18
10407,12975,18
10448,17028,18
10467,11376,18
10480,15950,18
10482,20733,18
10520,15874,18
10569,14824,18
10572,21377,18
10574,18154,18
10574,19375,18
10574,21764,18
10597,15110,18
10657,15927,18
10678,18747,18
10700,20372,18
10735,20456,18
10761,22521,18
10763,11718,18
10773,12255,18
10810,17461,18
10823,14027,18
10834,20969,18
10864,14054,18
10881,21466,18
10887,15486,18
10887,15751,18
10887,15825,18
10959,20771,18
10993,17327,18
11040,11070,18
11085,22307,18
11112,17346,18
11128,20915,18
11155,17929,18
11177,21922,18
11191,18532,18
11217,15465,18
11222,16509,18
11235,14156,18
11248,17091,18
11252,20164,18
11252,22383,18
11260,21877,18
11312,18455,18
11372,22441,18
11407,21177,18
11430,12731,18
11431,17277,18
11477,12190,18
11477,13553,18
11477,14949,18
11481,14693,18
11482,13568,18
11513,14479,18
11559,15067,18
11596,21459,18
11597,13855,18
11603,22204,18
11632,19038,18
11633,14240,18
11665,20683,18
11686,15229,18
11715,15725,18
11742,17941,18
11750,19331,18
11756,21528,18
11760,14068,18
11831,21657,18
11852,14031,18
11852,18145,18
11852,18667,18
11925,22071,18
11950,12396,18
11951,13090,18
11953,15713,18
11961,14753,18
11961,15017,18
11976,15964,18
11988,15705,18
12009,14091,18
12051,13679,18
12070,19106,18
12081,20034,18
12085,18043,18
12099,19292,18
12107,15149,18
12120,12621,18
12163,21630,18
12168,12265,18
12173,19807,18
12173,20728,18
12189,21129,18
12190,17378,18
12191,15633,18
12212,17233,18
12236,21031,18
12257,18667,18
12279,18923,18
12297,17346,18
12317,19340,18
12317,20035,18
12363,20706,18
12364,14235,18
12364,18767,18
12397,14088,18
12454,20086,18
12490,20476,18
12499,18151,18
12506,21216,18
12548,18751,18
12558,18186,18
12592,18721,18
12592,22441,18
12631,19267,18
12648,21143,18
12674,12944,18
12679,22170,18
12686,20683,18
12718,19747,18
12766,12912,18
12766,13601,18
12766,21670,18
12793,13123,18
12801,16037,18
12801,16991,18
12802,18064,18
12811,19492,18
12821,19774,18
12840,12951,18
12863,14753,18
12864,18510,18
12871,22634,18
12874,14510,18
12879,13208,18
12917,14260,18
12937,15519,18
12955,18763,18
12978,22034,18
13008,17540,18
13076,17946,18
13086,18735,18
13088,22542,18
13094,14683,18
13100,19410,18
13107,18904,18
13123,21972,18
13155,18922,18
13171,20620,18
13193,13758,18
13195,21707,18
13199,13213,18
13199,17204,18
13206,14536,18
13228,17669,18
13268,17190,18
13269,18747,18
13276,18770,18
13291,16179,18
13293,13490,18
13299,14068,18
13311,15629,18
13331,21472,18
13346,14586,18
13355,17070,18
13355,19705,18
13382,13805,18
13414,17674,18
13466,13519,18
13470,19290,18
13474,15832,18
13507,21531,18
13530,15401,18
13559,15323,18
13563,14450,18
13596,16911,18
13641,17675,18
13678,14831,18
13718,16074,18
13783,14964,18
13803,19267,18
13807,18154,18
13840,15806,18
13882,18949,18
13892,15987,18
13918,17774,18
13918,20714,18
13990,14210,18
14030,21974,18
14049,22548,18
14065,16854,18
14067,18325,18
14080,14450,18
14086,22346,18
14088,20494,18
14111,15268,18
14123,16781,18
14124,16341,18
14178,15292,18
14215,19138,18
14223,14982,18
14240,16562,18
14240,21530,18
14291,18532,18
14400,16303,18
14424,15721,18
14548,19594,18
14557,16110,18
14587,17888,18
14614,21633,18
14669,17592,18
14690,16504,18
14716,18055,18
14719,19627,18
14754,16883,18
14760,15401,18
14769,15674,18
14773,17796,18
14792,20753,18
14796,17094,18
14840,16288,18
14860,20727,18
14861,19853,18
14964,19903,18
14982,20080,18
14987,16295,18
14999,20603,18
15008,19766,18
15008,22423,18
15020,18819,18
15052,21525,18
15093,18463,18
15104,19934,18
15114,17256,18
15150,21828,18
15176,15374,18
15202,21610,18
15322,22307,18
15358,20349,18
15380,17064,18
15457,16260,18
15459,22316,18
15460,21459,18
15467,19038,18
15523,16066,18
15528,22279,18
15549,19329,18
15648,19174,18
15674,20351,18
15751,18721,18
15837,15916,18
15840,17051,18
15894,19591,18
15985,17988,18
15996,17665,18
16091,22300,18
16123,17066,18
16143,20348,18
16145,17695,18
16148,20098,18
16192,16354,18
16192,17034,18
16214,20775,18
16334,19587,18
16376,17401,18
16385,18455,18
16406,20233,18
16432,21463,18
16446,19862,18
16490,20608,18
16490,20837,18
16562,18305,18
16592,18969,18
16615,19018,18
16668,22188,18
16716,21724,18
16795,20293,18
16891,20604,18
16896,19946,18
16948,19257,18
16987,17888,18
17175,21547,18
17279,21984,18
17297,17570,18
17327,21704,18
17346,20712,18
17346,22246,18
17378,22028,18
17414,18232,18
17492,18800,18
17528,17708,18
17537,18045,18
17575,18844,18
17623,19420,18
17647,18033,18
17661,22124,18
17690,20683,18
17693,22009,18
17708,17716,18
17752,19220,18
17816,22246,18
17888,18015,18
17956,18863,18
18007,18210,18
18030,20856,18
18071,19292,18
18081,22262,18
18116,20683,18
18135,21674,18
18163,20552,18
18183,21715,18
18295,19114,18
18298,20837,18
18338,21843,18
18406,22101,18
18461,20610,18
18477,21398,18
18534,19034,18
18568,22291,18
18611,21820,18
18617,19693,18
18702,19114,18
18751,22366,18
18768,22658,18
18914,19178,18
18963,19304,18
19032,19514,18
19100,22151,18
19244,19946,18
19259,19693,18
19268,22059,18
19281,22583,18
19308,22641,18
19408,19544,18
19510,20529,18
19557,19968,18
19605,20218,18
19634,22568,18
19774,21321,18
19801,22390,18
20018,20626,18
20129,20905,18
20173,22343,18
20381,21899,18
20422,21306,18
20507,21557,18
20507,21669,18
20568,21069,18
20674,21088,18
20702,22192,18
20765,21886,18
20911,22520,18
20937,22334,18
21289,22347,18
21369,22334,18
21391,21603,18
21791,22180,18
22300,22548,18
38,20327,19
41,10738,19
53,17678,19
65,13736,19
81,18752,19
83,1246,19
87,9214,19
87,10763,19
92,22049,19
96,19716,19
100,10911,19
130,18995,19
144,20616,19
169,13849,19
173,14753,19
174,2152,19
174,3964,19
174,17245,19
198,19591,19
265,5461,19
265,18110,19
280,7720,19
280,19375,19
328,6087,19
346,12183,19
348,8275,19
383,19875,19
386,19119,19
399,18290,19
412,20167,19
417,2722,19
429,14182,19
457,22344,19
460,20149,19
461,11540,19
486,9934,19
529,2709,19
532,12966,19
542,2814,19
546,3396,19
580,11781,19
587,15017,19
587,16631,19
589,11141,19
590,15255,19
603,21610,19
624,14820,19
631,9576,19
636,1480,19
642,8002,19
652,4253,19
652,9235,19
664,4668,19
665,1869,19
680,12139,19
680,20196,19
691,14128,19
722,3034,19
738,22383,19
744,22202,19
766,19977,19
776,22312,19
803,2967,19
818,6929,19
822,10864,19
838,21050,19
843,17005,19
868,15564,19
887,17416,19
887,18408,19
911,12994,19
911,20070,19
913,2715,19
944,22286,19
975,6843,19
1013,7416,19
1037,18181,19
1037,19066,19
1042,9407,19
1055,14769,19
1055,18513,19
1066,15363,19
1074,13794,19
1096,20019,19
1121,10031,19
1138,21054,19
1148,4608,19
1148,12971,19
1148,20820,19
1150,11284,19
1173,10118,19
1180,10359,19
1232,10421,19
1262,4921,19
1264,5499,19
1264,17688,19
1295,10858,19
1332,18298,19
1345,7707,19
1345,8260,19
1363,19675,19
1402,8502,19
1417,6484,19
1417,14816,19
1426,17012,19
1433,7330,19
1437,18067,19
1450,5918,19
1477,8642,19
1492,5572,19
1493,10779,19
1493,18404,19
1494,22615,19
1499,4709,19
1501,14235,19
1501,16790,19
1509,18345,19
1525,15387,19
1540,8010,19
1543,21742,19
1565,15535,19
1571,11037,19
1585,14219,19
1626,8251,19
1651,19716,19
1667,22204,19
1668,11976,19
1668,18533,19
1677,13095,19
1708,4615,19
1708,22332,19
1748,9832,19
1755,2758,19
1757,13482,19
1767,9750,19
1796,10989,19
1806,9182,19
1807,10993,19
1831,18174,19
1841,12117,19
1849,19439,19
1860,9563,19
1869,2651,19
1874,15006,19
1901,7460,19
1922,18375,19
1968,21767,19
2022,4615,19
2022,20761,19
2031,18344,19
2042,21724,19
2047,2472,19
2053,21414,19
2070,13049,19
2081,3288,19
2085,9412,19
2085,21312,19
2087,14669,19
2094,3805,19
2101,6118,19
2105,19290,19
2124,19830,19
2153,7557,19
2198,5443,19
2198,7558,19
2226,15798,19
2226,21250,19
2227,4377,19
2228,16587,19
2235,8625,19
2249,12484,19
2262,6793,19
2274,11445,19
2284,18433,19
2290,3132,19
2293,14878,19
2293,18304,19
2293,18618,19
2296,13143,19
2322,6278,19
2346,9214,19
2346,13414,19
2366,11163,19
2373,2664,19
2376,13174,19
2380,3733,19
2380,6323,19
2477,5595,19
2515,18738,19
2519,17756,19
2519,20765,19
2559,5603,19
2580,5038,19
2583,16193,19
2625,11345,19
2648,19527,19
2664,8523,19
2664,8879,19
2667,4979,19
2709,14837,19
2709,17461,19
2744,9697,19
2744,20183,19
2744,22088,19
2751,6673,19
2751,16439,19
2773,22391,19
2792,5384,19
2792,19856,19
2808,15152,19
2849,5132,19
2866,16883,19
2879,3093,19
2905,8067,19
2913,5331,19
2949,4682,19
2960,4026,19
2972,11871,19
3001,21317,19
3016,5044,19
3027,22441,19
3037,16605,19
3083,4771,19
3093,18812,19
3096,7779,19
3145,4858,19
3152,3184,19
3154,21706,19
3155,22344,19
3156,10020,19
3201,5641,19
3201,16989,19
3208,11445,19
3238,19641,19
3243,4633,19
3243,17695,19
3250,7672,19
3250,16435,19
3264,22245,19
3274,15151,19
3304,12904,19
3304,22651,19
3353,4244,19
3362,7052,19
3376,4037,19
3392,9515,19
3395,8362,19
3395,21937,19
3397,9720,19
3397,13167,19
3399,21640,19
3434,19329,19
3439,13490,19
3446,6404,19
3449,5258,19
3451,16005,19
3462,13606,19
3477,7672,19
3500,13348,19
3501,3801,19
3503,22156,19
3506,11592,19
3530,11418,19
3535,11912,19
3546,3761,19
3546,16313,19
3548,15418,19
3570,13580,19
3582,21720,19
3601,8348,19
3607,10022,19
3615,5879,19
3617,20344,19
3646,18033,19
3657,8349,19
3665,21767,19
3672,8260,19
3673,15358,19
3692,5482,19
3692,7938,19
3716,5835,19
3722,10600,19
3748,5022,19
3749,16915,19
3796,4523,19
3800,15802,19
3815,6335,19
3826,10464,19
3836,12707,19
3870,7472,19
3875,14197,19
3902,17678,19
3902,19686,19
3907,6718,19
3964,8799,19
3964,13450,19
3964,21797,19
3970,9518,19
3979,21776,19
3980,5967,19
3983,9960,19
4003,12960,19
4013,14598,19
4017,4599,19
4029,14908,19
4029,21378,19
4029,21937,19
4033,8718,19
4035,16430,19
4039,5646,19
4043,5071,19
4057,7679,19
4082,16138,19
4082,18425,19
4105,8738,19
4129,11445,19
4129,12228,19
4156,10392,19
4169,15798,19
4188,5033,19
4193,11463,19
4193,14999,19
4195,17978,19
4243,7702,19
4263,11988,19
4279,21505,19
4286,12163,19
4295,7773,19
4313,5043,19
4326,14567,19
4349,9582,19
4364,10137,19
4369,5536,19
4382,16374,19
4430,7050,19
4442,10247,19
4442,12702,19
4445,19122,19
4460,21638,19
4543,16609,19
4563,14569,19
4580,7964,19
4598,13876,19
4603,11218,19
4603,11597,19
4610,14669,19
4626,6771,19
4627,20687,19
4645,21723,19
4655,8666,19
4656,12140,19
4663,11437,19
4682,12499,19
4692,14434,19
4698,7805,19
4706,22620,19
4728,20448,19
4730,16214,19
4764,9675,19
4777,21864,19
4797,5455,19
4819,21099,19
4821,18461,19
4855,5227,19
4855,18150,19
4856,9339,19
4867,22300,19
4874,7402,19
4899,12543,19
4951,5461,19
4982,10122,19
4990,6787,19
5002,20008,19
5036,12645,19
5054,9172,19
5063,6708,19
5073,17647,19
5073,22634,19
5094,14990,19
5114,19447,19
5125,13551,19
5133,18773,19
5143,10352,19
5162,6634,19
5164,20888,19
5222,19301,19
5274,20527,19
5289,10832,19
5307,10138,19
5331,17693,19
5347,11839,19
5364,8627,19
5376,10247,19
5384,10388,19
5384,17695,19
5397,16192,19
5422,15721,19
5426,12163,19
5426,17041,19
5426,20070,19
5435,10062,19
5454,8130,19
5461,19415,19
5462,18356,19
5479,8519,19
5482,17461,19
5503,21435,19
5531,21415,19
5538,13414,19
5554,13490,19
5557,14623,19
5570,16674,19
5571,8617,19
5586,15414,19
5589,9689,19
5621,18359,19
5627,13750,19
5631,18033,19
5695,12409,19
5720,10657,19
5735,16151,19
5771,10620,19
5793,7518,19
5798,22520,19
5805,7127,19
5832,13118,19
5832,16192,19
5835,8380,19
5835,15236,19
5877,12014,19
5877,17463,19
5878,8523,19
5900,12349,19
5900,13718,19
5910,7076,19
5912,16916,19
5918,10321,19
5979,12365,19
5988,9457,19
6009,10218,19
6026,6946,19
6026,9213,19
6035,10224,19
6043,20847,19
6055,18100,19
6071,22660,19
6100,9671,19
6114,18397,19
6118,13917,19
6168,6741,19
6175,18461,19
6191,12368,19
6234,21203,19
6273,13775,19
6278,15088,19
6306,7867,19
6306,8232,19
6321,8852,19
6336,18131,19
6347,22313,19
6355,18952,19
6361,17167,19
6367,19799,19
6395,6992,19
6412,8154,19
6414,9601,19
6420,13170,19
6420,18487,19
6420,22039,19
6427,8695,19
6433,7371,19
6459,21780,19
6524,8787,19
6528,9428,19
6534,15630,19
6596,13783,19
6621,18915,19
6651,8268,19
6666,17205,19
6672,10864,19
6677,16447,19
6707,6747,19
6707,18257,19
6737,7073,19
6742,7838,19
6758,18074,19
6758,19718,19
6764,9724,19
6771,8452,19
6777,17346,19
6787,13849,19
6793,10115,19
6793,11760,19
6807,6833,19
6807,17012,19
6905,8233,19
6910,9730,19
6980,14779,19
6982,11173,19
6982,17529,19
6995,18000,19
7044,18399,19
7052,20791,19
7054,10423,19
7059,15448,19
7092,20311,19
7095,10696,19
7127,14548,19
7130,14465,19
7140,18732,19
7154,22041,19
7216,7305,19
7218,9971,19
7229,10429,19
7273,22334,19
7275,17126,19
7282,20771,19
7283,13455,19
7304,12169,19
7331,19463,19
7352,11993,19
7353,9987,19
7353,10301,19
7359,13581,19
7364,15656,19
7369,7569,19
7416,15436,19
7434,18996,19
7437,7485,19
7472,17068,19
7485,22657,19
7507,12834,19
7511,7832,19
7516,13728,19
7517,13261,19
7528,18169,19
7538,17331,19
7540,15647,19
7549,16215,19
7577,17675,19
7654,10574,19
7690,18540,19
7693,11168,19
7773,10284,19
7819,9273,19
7835,16050,19
7849,17699,19
7853,12800,19
7885,20420,19
7941,19605,19
7964,14954,19
7980,19267,19
8009,9986,19
8025,9055,19
8032,8036,19
8067,18109,19
8067,20718,19
8073,18838,19
8183,14989,19
8183,16726,19
8203,18738,19
8221,12411,19
8260,14316,19
8260,16402,19
8273,9568,19
8286,22029,19
8304,12373,19
8325,13859,19
8354,9304,19
8359,18293,19
8360,15987,19
8360,17595,19
8413,11222,19
8415,21845,19
8418,12884,19
8466,12674,19
8490,15300,19
8491,19715,19
8493,21114,19
8501,11302,19
8501,15998,19
8519,12279,19
8523,21185,19
8538,19450,19
8542,13192,19
8544,21662,19
8545,10936,19
8552,12230,19
8591,15303,19
8602,10904,19
8602,11829,19
8636,21557,19
8685,19684,19
8702,21969,19
8705,20791,19
8721,15737,19
8737,17999,19
8742,20003,19
8755,21655,19
8777,22117,19
8783,14235,19
8800,11647,19
8828,16483,19
8851,12239,19
8852,16375,19
8890,13183,19
8900,11530,19
8901,15985,19
8930,13645,19
8935,9180,19
8965,21940,19
8976,22115,19
9088,11525,19
9117,13775,19
9117,15583,19
9131,19393,19
9144,21398,19
9152,11908,19
9152,17954,19
9172,12535,19
9183,13056,19
9213,16832,19
9217,14360,19
9240,10858,19
9246,13410,19
9281,9739,19
9304,12215,19
9333,9581,19
9359,17123,19
9385,12642,19
9429,19381,19
9449,9696,19
9475,17789,19
9481,21082,19
9491,14618,19
9499,12060,19
9501,16366,19
9511,11386,19
9520,11746,19
9529,19587,19
9529,21373,19
9540,17068,19
9581,18257,19
9587,13118,19
9594,21341,19
9655,14956,19
9660,13347,19
9675,17068,19
9677,19830,19
9697,15817,19
9722,9746,19
9731,19845,19
9753,21238,19
9823,14956,19
9870,14648,19
9896,16329,19
9937,11532,19
9947,15610,19
9976,20969,19
9986,15217,19
9992,22192,19
10020,16935,19
10023,16455,19
10032,20619,19
10043,20706,19
10118,10988,19
10130,14949,19
10217,13414,19
10243,16818,19
10246,12775,19
10273,14479,19
10276,13378,19
10284,18510,19
10287,13437,19
10381,16326,19
10413,21874,19
10414,13482,19
10414,19176,19
10427,17638,19
10446,15870,19
10455,18763,19
10493,10676,19
10519,20511,19
10528,13013,19
10533,21203,19
10545,16215,19
10556,11219,19
10566,15394,19
10605,13507,19
10606,21203,19
10614,13118,19
10639,11980,19
10663,22499,19
10673,13868,19
10678,11669,19
10678,16999,19
10700,17262,19
10704,15149,19
10705,14684,19
10741,13110,19
10752,16915,19
10763,18010,19
10805,21346,19
10810,20969,19
10842,11829,19
10859,13338,19
10908,20801,19
10943,20080,19
10959,12228,19
10988,19382,19
11037,21635,19
11172,15024,19
11172,19492,19
11227,12917,19
11248,16821,19
11263,20997,19
11281,15777,19
11284,22536,19
11302,11476,19
11303,20472,19
11326,17594,19
11370,21069,19
11389,21675,19
11423,13245,19
11423,15486,19
11437,14764,19
11437,19314,19
11505,14877,19
11521,12956,19
11521,15492,19
11521,16452,19
11521,20448,19
11532,14074,19
11532,16151,19
11660,16620,19
11669,12558,19
11713,16445,19
11750,16999,19
11756,14586,19
11760,19903,19
11771,16077,19
11810,21662,19
11819,15143,19
11829,22292,19
11852,12548,19
11939,13414,19
11991,13822,19
11993,12917,19
11993,22133,19
12015,16037,19
12051,15338,19
12060,18307,19
12081,16599,19
12081,22009,19
12089,18015,19
12089,18706,19
12092,18133,19
12117,12956,19
12117,18459,19
12119,18065,19
12136,20196,19
12139,14241,19
12150,17487,19
12174,18313,19
12249,13996,19
12251,21420,19
12271,22026,19
12281,15180,19
12288,14830,19
12347,17417,19
12347,19312,19
12409,15091,19
12440,13056,19
12440,14578,19
12440,21411,19
12454,20277,19
12465,14703,19
12488,15299,19
12494,17015,19
12517,13849,19
12542,22085,19
12562,18455,19
12617,19842,19
12630,22576,19
12686,21415,19
12694,14607,19
12698,21087,19
12827,14178,19
12831,21423,19
12834,13411,19
12837,16897,19
12843,15887,19
12891,14073,19
12892,20645,19
12901,18284,19
12936,22088,19
12949,17647,19
12960,13318,19
12975,14416,19
12994,16599,19
13013,14764,19
13021,18857,19
13085,19772,19
13088,13824,19
13094,14834,19
13099,22634,19
13120,18618,19
13158,14969,19
13174,13330,19
13195,13745,19
13257,17126,19
13307,19612,19
13316,19280,19
13346,17393,19
13355,17690,19
13382,20535,19
13389,19604,19
13432,14303,19
13455,17478,19
13501,17699,19
13549,14690,19
13559,19066,19
13596,17856,19
13650,20344,19
13789,15652,19
13849,17897,19
13866,22346,19
13930,14223,19
13943,21951,19
14027,21080,19
14108,14460,19
14163,21637,19
14235,17794,19
14266,16410,19
14269,21640,19
14343,20765,19
14395,16050,19
14395,17856,19
14424,20350,19
14424,22634,19
14444,22366,19
14446,15390,19
14598,22535,19
14604,16968,19
14623,18295,19
14665,19689,19
14676,21762,19
14754,16292,19
14956,18280,19
14964,22319,19
15008,17550,19
15055,20798,19
15151,18213,19
15151,18954,19
15228,16615,19
15236,19750,19
15255,20149,19
15261,20061,19
15268,15990,19
15418,17432,19
15447,19114,19
15492,20839,19
15526,19018,19
15564,15983,19
15616,18851,19
15647,20565,19
15680,22576,19
15712,15904,19
15793,16392,19
15802,19903,19
15802,21583,19
15909,17177,19
15916,19492,19
15956,16478,19
15957,20126,19
15984,22227,19
15985,18519,19
16018,22031,19
16271,22430,19
16327,20180,19
16402,16451,19
16467,16834,19
16474,18095,19
16481,18201,19
16606,19420,19
16763,20525,19
16775,18355,19
16848,21901,19
16901,16970,19
16912,19738,19
16998,21002,19
16998,22282,19
17001,18711,19
17037,22332,19
17062,18853,19
17070,22338,19
17094,21313,19
17097,17711,19
17110,21178,19
17190,18465,19
17256,22548,19
17270,21459,19
17397,18977,19
17407,19973,19
17432,17814,19
17442,18165,19
17461,21904,19
17550,21373,19
17594,21403,19
17659,17847,19
17744,19183,19
17745,20714,19
17875,18399,19
17915,20839,19
17960,20837,19
18016,22557,19
18078,18815,19
18104,19099,19
18200,19801,19
18280,20122,19
18354,22642,19
18375,20593,19
18430,20086,19
18443,21084,19
18513,19816,19
18536,19763,19
18606,21888,19
18654,22347,19
18676,21055,19
18721,19510,19
18721,20802,19
18721,21614,19
18761,22534,19
